1554807683000^2019-04-08^tieqarpfa^L3UXwfxf^103.115.209.34^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=vic&dma=36206&domain=aussiebb.net&zipcodes=3068
1554807684000^2019-04-08^tieqarpfa^L3UXwfxf^103.115.209.34^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=vic&dma=36206&domain=aussiebb.net&zipcodes=3068
1554807764000^2019-04-08^tieqarpfa^L3UXwfxf^103.115.209.34^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=vic&dma=36206&domain=aussiebb.net&zipcodes=3068
1554807764000^2019-04-08^tieqarpfa^L3UXwfxf^103.115.209.34^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=vic&dma=36206&domain=aussiebb.net&zipcodes=3068
1554807794000^2019-04-08^tieqarpfa^L3UXwfxf^103.115.209.34^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=vic&dma=36206&domain=aussiebb.net&zipcodes=3068
1554807373000^2019-04-08^tieqarpfa^L3a8b2x-^101.176.77.94^Chrome 58-73^Computer^Mac OS X^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=vic&dma=36213&domain=telstra.com.au&zipcodes=3337
1554771393000^2019-04-08^tieqarpfa^L3sbA5Mb^1.152.110.26^Chrome 58-73^Computer^Mac OS X^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=vic&dma=36206&domain=telstra.com.au&zipcodes=3181
1554853690000^2019-04-08^tieqskzxa^L4BuZfpD^203.211.155.7^Chrome Mobile-67^Mobile^Android 5.x^PMISC_AMP^8805309^22378127^241298396^4890811^112950847^438285685^0^country=sg&domain=qala.com.sg&zipcodes=228211
1554771017000^2019-04-08^tieqarpfa^L51_ncPG^220.245.113.93^Firefox 53-66^Computer^Windows 7^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=qld&dma=36305&domain=tpgi.com.au&zipcodes=4000
1554789547000^2019-04-08^tieqhbj09^L5Yx5Lh4^60.51.59.224^Firefox 53-66^Computer^Windows 10^PMISC_AMP^8941688^22342375^240799545^4890811^112480681^437580388^0^country=my&domain=tm.com.my&zipcodes=08000
1554785544000^2019-04-08^tieqarpfa^L5cFSP0f^14.201.232.165^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=vic&dma=36206&domain=tpgi.com.au&zipcodes=3053
1554785198000^2019-04-08^tieqhbj09^L6lIO4lo^60.50.141.169^Chrome 58-73^Computer^Windows 7^PMISC_AMPv^8941688^22342375^240799539^4890811^112480681^437583331^0^country=my&domain=tm.net.my&zipcodes=55100
1554775968000^2019-04-08^tieqhbj09^L6laQicG^175.139.180.210^Chrome 58-73^Computer^Windows 10^PMISC_AMPv^8941688^22342375^240799539^4890811^112480681^437583331^0^country=my&domain=mandieselturbo.com.my&zipcodes=59200
1554788044000^2019-04-08^tieqarpfa^L7iEPv-g^210.8.172.22^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=nsw&dma=36128&domain=connect.com.au&zipcodes=2224
1554791650000^2019-04-08^tieqarpfa^L7iEPv-g^210.8.172.22^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480341^4890811^112519106^437514551^0^country=au&region=nsw&dma=36128&domain=connect.com.au&zipcodes=2224
1554808179000^2019-04-08^tieqarpfa^L8-pRZZn^147.10.251.30^Chrome Mobile-73^Mobile^Android 8.x^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=vic&dma=36206&domain=belong.com.au&zipcodes=3000
1554783379000^2019-04-08^tieqarpfa^L8S9Gkeb^203.41.22.196^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=vic&dma=36212&domain=majesticfoods.com.au&zipcodes=3803
1554783379000^2019-04-08^tieqarpfa^L8S9Gkeb^203.41.22.196^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=vic&dma=36212&domain=majesticfoods.com.au&zipcodes=3803
1554783379000^2019-04-08^tieqarpfa^L8S9Gkeb^203.41.22.196^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=vic&dma=36212&domain=majesticfoods.com.au&zipcodes=3803
1554780962000^2019-04-08^tieqhbj09^L8_9POgq^175.139.155.226^Chrome 58-73^Computer^Windows 7^PMISC_AMPv^8941688^22342375^240799539^4890811^112480681^437583331^0^country=my&domain=tm.com.my&zipcodes=47100
1554837767000^2019-04-08^tieqofr37^L8iNsAc7^180.222.65.180^Firefox 53-66^Computer^Windows 7^PMISC_AMP^8941755^22319229^240492134^4890811^112474365^437490711^0^country=nz&region=ntl&dma=554011&domain=northlandrugby.co.nz&zipcodes=0110
1554837798000^2019-04-08^tieqofr37^L8iNsAc7^180.222.65.180^Firefox 53-66^Computer^Windows 7^PMISC_AMP^8941755^22319229^240492134^4890811^112474365^437490711^0^country=nz&region=ntl&dma=554011&domain=northlandrugby.co.nz&zipcodes=0110
1554837860000^2019-04-08^tieqofr37^L8iNsAc7^180.222.65.180^Firefox 53-66^Computer^Windows 7^PMISC_AMP^8941755^22319229^240492134^4890811^112474365^437490711^0^country=nz&region=ntl&dma=554011&domain=northlandrugby.co.nz&zipcodes=0110
1554837887000^2019-04-08^tieqofr37^L8iNsAc7^180.222.65.180^Firefox 53-66^Computer^Windows 7^PMISC_AMP^8941755^22319229^240492134^4890811^112474365^437490711^0^country=nz&region=ntl&dma=554011&domain=northlandrugby.co.nz&zipcodes=0110
1554787922000^2019-04-08^tieqarpfa^L8iqyquX^203.52.171.4^Chrome 58-73^Computer^Windows 7^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=qld&dma=36316&zipcodes=4560
1554770190000^2019-04-08^tieqskzxa^L9_HeuK8^121.7.118.134^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8805309^22378127^241300700^4890811^112950847^438266663^0^country=sg&domain=singnet.com.sg&zipcodes=148943
1554846465000^2019-04-08^tieqofr37^L9ak4hQU^118.93.8.177^Chrome 58-67^Computer^Mac OS X^PMISC_AMP^8941755^22319229^240499085^4890811^112474365^437583391^0^country=nz&region=bop&dma=554036&zipcodes=3110
1554846500000^2019-04-08^tieqofr37^L9ak4hQU^118.93.8.177^Chrome 58-67^Computer^Mac OS X^PMISC_AMP^8941755^22319229^240499085^4890811^112474365^437583391^0^country=nz&region=bop&dma=554036&zipcodes=3110
1554846500000^2019-04-08^tieqofr37^L9ak4hQU^118.93.8.177^Chrome 58-67^Computer^Mac OS X^PMISC_AMP^8941755^22319229^240499085^4890811^112474365^437583391^0^country=nz&region=bop&dma=554036&zipcodes=3110
1554846561000^2019-04-08^tieqofr37^L9ak4hQU^118.93.8.177^Chrome 58-67^Computer^Mac OS X^PMISC_AMP^8941755^22319229^240499085^4890811^112474365^437583391^0^country=nz&region=bop&dma=554036&zipcodes=3110
1554846614000^2019-04-08^tieqofr37^L9ak4hQU^118.93.8.177^Chrome 58-67^Computer^Mac OS X^PMISC_AMP^8941755^22319229^240499085^4890811^112474365^437583391^0^country=nz&region=bop&dma=554036&zipcodes=3110
1554846615000^2019-04-08^tieqofr37^L9ak4hQU^118.93.8.177^Chrome 58-67^Computer^Mac OS X^PMISC_AMP^8941755^22319229^240499085^4890811^112474365^437583391^0^country=nz&region=bop&dma=554036&zipcodes=3110
1554846722000^2019-04-08^tieqofr37^L9ak4hQU^118.93.8.177^Chrome 58-67^Computer^Mac OS X^PMISC_AMP^8941755^22319229^240499085^4890811^112474365^437583391^0^country=nz&region=bop&dma=554036&zipcodes=3110
1554780037000^2019-04-08^tieqarpfa^L9khrxlS^120.21.237.213^Chrome Mobile-73^Mobile^Android 7.x^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=vic&dma=36206&domain=vodafone.com.au&zipcodes=3000
1554799939000^2019-04-08^tieqc5vt7^LAv25KcK^101.78.253.98^Chrome 58-73^Computer^Windows 7^PMISC_AMP^8601507^22342351^240830570^4890811^112462623^437881123^0^country=hk&domain=nintendo.com.hk&zipcodes=0
1554793768000^2019-04-08^tieqhbj09^LBJHmSYf^175.140.101.177^Chrome Mobile-73^Mobile^Android 5.x^PMISC_AMPv^8941688^22342375^240799539^4890811^112480681^437583331^0^country=my&domain=tm.com.my&zipcodes=59100
1554777129000^2019-04-08^tieqarpfa^LBVaQS2z^59.167.234.121^Chrome 58-73^Computer^Windows 7^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=nsw&dma=36117&domain=on.net&zipcodes=2042
1554807968000^2019-04-08^tieqarpfa^LCKk60Aw^101.164.212.173^Chrome 58-72^Computer^Mac OS X^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=nsw&dma=36122&domain=bigpond.net.au&zipcodes=2095
1554849299000^2019-04-08^tieqarpfa^LD9VMZZC^101.190.116.232^Firefox 53-66^Computer^Mac OS X^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=nsw&dma=36117&domain=telstra.net&zipcodes=2021
1554847875000^2019-04-08^tieqarpfa^LES2TL0S^1.136.111.42^Chrome Mobile-73^Mobile^Android 7.x^PMISC_AMP^8811883^22335041^240480341^4890811^112519106^437514551^0^country=au&region=vic&dma=36210&domain=telstra.com.au&zipcodes=3058
1554802394000^2019-04-08^tieqarpfa^LEZBv1VA^203.219.177.190^Chrome 58-63^Computer^Windows 8.1^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=vic&dma=36212&domain=tpgi.com.au&zipcodes=3168
1554850822000^2019-04-08^tieqarpfa^LFuiq3Z-^103.217.166.3^Mobile Safari-0^Mobile^Mac OS X (iPhone)^PMISC_AMP^8811883^22335041^240480341^4890811^112519106^437514551^0^country=au&region=nsw&dma=36121&zipcodes=2089
1554807880000^2019-04-08^tieqarpfa^LGHf0XWI^120.17.119.233^Chrome 58-73^Computer^Mac OS X^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=nsw&dma=36125&domain=vodafone.com.au&zipcodes=2144
1554781844000^2019-04-08^tieqarpfa^LGuX91P1^110.21.5.204^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=nsw&dma=36115&domain=optus.com.au&zipcodes=2153
1554774057000^2019-04-08^tieqarpfa^LHv-BUef^144.139.220.230^Internet Explorer 11-11^Computer^Windows 7^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=tas&dma=36601&domain=telstra.net&zipcodes=7054
1554775115000^2019-04-08^tieqofr37^LIJlFkGB^103.23.71.125^Chrome 58-63^Computer^Mac OS X^PMISC_AMP^8941755^22319229^240499085^4890811^112474365^437583391^0^country=nz&region=auk&dma=554001&domain=school.nz&zipcodes=1010
1554846045000^2019-04-08^tieqarpfa^LJg1UbiK^110.22.108.210^Chrome Mobile-73^Mobile^Android 6.x^PMISC_AMP^8811883^22335041^240480341^4890811^112519106^437514551^0^country=au&region=vic&dma=36209&domain=optusnet.com.au&zipcodes=3087
1554777747000^2019-04-08^tieqarpfa^LK5fxNha^192.102.239.195^Chrome 58-72^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=act&dma=36801&domain=nla.gov.au&zipcodes=2600
1554846211000^2019-04-08^tieqarpfa^LLTiDxI3^58.173.192.69^Chrome 58-73^Mobile^Android 7.x^PMISC_AMP^8811883^22335041^240480341^4890811^112519106^437514551^0^country=au&region=qld&dma=36304&domain=telstra.com.au&zipcodes=4075
1554807620000^2019-04-08^tieqarpfa^LN1eRkYQ^193.119.61.218^Chrome Mobile-67^Mobile^Android 8.x^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=act&dma=36801&domain=tpgi.com.au&zipcodes=2600
1554813312000^2019-04-08^tieqc5vt7^LNTMBzBf^218.250.135.18^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8601507^22342351^240927598^4890811^112462623^437883619^0^country=hk&domain=netvigator.com&zipcodes=0
1554769896000^2019-04-08^tieqhbj09^LO0NLaKH^175.143.126.149^Firefox 53-66^Computer^Windows 7^PMISC_AMP^8941688^22342375^240799545^4890811^112480681^437580388^0^country=my&domain=philibro.com&zipcodes=47400
1554833256000^2019-04-08^tieqarpfa^LQQNqgp_^27.252.85.185^Chrome Mobile-73^Mobile^Android 8.x^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=nz&region=auk&dma=554001&domain=vf.net.nz&zipcodes=1010
1554833285000^2019-04-08^tieqarpfa^LQQNqgp_^27.252.85.185^Chrome Mobile-73^Mobile^Android 8.x^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=nz&region=auk&dma=554001&domain=vf.net.nz&zipcodes=1010
1554833318000^2019-04-08^tieqarpfa^LQQNqgp_^27.252.85.185^Chrome Mobile-73^Mobile^Android 8.x^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=nz&region=auk&dma=554001&domain=vf.net.nz&zipcodes=1010
1554791001000^2019-04-08^tieqarpfa^LQVSN4wr^1.127.110.42^Edge-18^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=wa&dma=36503&domain=telstra.com.au&zipcodes=6000
1554796963000^2019-04-08^tieqarpfa^LQVSN4wr^1.127.110.42^Edge-18^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=wa&dma=36503&domain=telstra.com.au&zipcodes=6000
1554803585000^2019-04-08^tieqarpfa^LSDiojVR^129.94.40.49^Chrome 58-73^Computer^Mac OS X^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=nsw&dma=36118&domain=unsw.edu.au&zipcodes=2034
1554838365000^2019-04-08^tieqarpfa^LSDiojVR^129.94.40.49^Chrome 58-73^Computer^Mac OS X^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=nsw&dma=36118&domain=unsw.edu.au&zipcodes=2034
1554769573000^2019-04-08^tieqarpfa^LSGhSe3X^110.142.172.35^Edge-17^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=qld&dma=36316&domain=telstra.net&zipcodes=4556
1554798653000^2019-04-08^tieqhbj09^LSPUOv00^202.58.91.37^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8941688^22342375^240799539^4890811^112480681^437583331^0^country=my&domain=uitm.edu.my&zipcodes=47000
1554780742000^2019-04-08^tieqarpfa^LT2AoPWr^59.100.155.168^Chrome 58-73^Computer^Windows 7^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=vic&dma=36206&domain=aapt.com.au&zipcodes=3143
1554790973950^2019-04-08^tieqarpfa^LTHeVwnw^101.161.68.137^Firefox 53-66^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^1^country=au&region=vic&dma=36205&domain=telstra.net&zipcodes=3922
1554784497000^2019-04-08^tieqhbj09^LThudpOA^192.228.230.112^Chrome Mobile-73^Mobile^Android 7.x^PMISC_AMPv^8941688^22342375^240799539^4890811^112480681^437583331^0^country=my&domain=time.net.my&zipcodes=57000
1554823828000^2019-04-08^tieqarpfa^LTsw7dmk^115.189.86.13^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=nz&region=wko&dma=554008&domain=spark.co.nz&zipcodes=3214
1554823828000^2019-04-08^tieqarpfa^LTsw7dmk^115.189.86.13^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=nz&region=wko&dma=554008&domain=spark.co.nz&zipcodes=3214
1554808351000^2019-04-08^tieqarpfa^LUtzenNM^1.144.108.220^Chrome Mobile-73^Mobile^Android Mobile^PMISC_AMP^8811883^22335041^240480341^4890811^112519106^437514551^0^country=au&region=nsw&dma=36125&domain=telstra.com.au&zipcodes=2144
1554837940587^2019-04-08^tieqskzxa^LVXGVAat^175.156.143.164^Chrome Mobile-72^Mobile^Android 6.x^PMISC_AMP^8805309^22378127^241397914^4890811^112950847^438266666^1^country=sg&zipcodes=228211
1554781014000^2019-04-08^tieqarpfa^LVcug7PO^103.196.150.97^Internet Explorer 11-11^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=vic&dma=36212&domain=jaixcloud.net&zipcodes=3175
1554811380000^2019-04-08^tieqhbj09^LWWbDLCt^211.24.110.199^Chrome Mobile-73^Mobile^Android 8.x^PMISC_AMP^8941688^22342375^240799545^4890811^112480681^437580388^0^country=my&zipcodes=47400
1554772963000^2019-04-08^tieqarpfa^LWfKFuDD^218.214.169.21^Chrome 58-73^Computer^Windows 7^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=wa&dma=36503&domain=commander.net.au&zipcodes=6000
1554786565000^2019-04-08^tieqhbj09^LWffxqy4^115.164.221.158^Chrome 58-68^Computer^Windows 10^PMISC_AMPv^8941688^22342375^240799539^4890811^112480681^437583331^0^country=my&domain=digi.net.my&zipcodes=60000
1554804108000^2019-04-08^tieqhbj09^LWsrCBGM^175.139.119.175^Chrome Mobile-73^Mobile^Android 5.x^PMISC_AMP^8941688^22342375^240799545^4890811^112480681^437580388^0^country=my&domain=tm.com.my&zipcodes=47500
1554807579000^2019-04-08^tieqarpfa^LWvQ9uoL^120.150.148.228^Chrome 58-75^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=nsw&dma=36117&domain=telstra.net&zipcodes=2000
1554807579000^2019-04-08^tieqarpfa^LWvQ9uoL^120.150.148.228^Chrome 58-75^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=nsw&dma=36117&domain=telstra.net&zipcodes=2000
1554807820000^2019-04-08^tieqarpfa^LWvQ9uoL^120.150.148.228^Chrome 58-75^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=nsw&dma=36117&domain=telstra.net&zipcodes=2000
1554808060000^2019-04-08^tieqarpfa^LWvQ9uoL^120.150.148.228^Chrome 58-75^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=nsw&dma=36117&domain=telstra.net&zipcodes=2000
1554768928000^2019-04-08^tieqarpfa^LYA1ibBK^49.180.156.229^Edge-18^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=nsw&dma=36125&domain=optusnet.com.au&zipcodes=2142
1554771311000^2019-04-08^tieqarpfa^LZ9cPhbE^165.228.29.178^Chrome 58-73^Computer^Windows 7^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=vic&dma=36206&domain=telstra.net&zipcodes=3121
1554845372000^2019-04-08^tieqarpfa^LZNBWs2w^211.30.231.25^Chrome 58-73^Computer^Mac OS X^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=nsw&dma=36118&domain=optusnet.com.au&zipcodes=2026
1554845389000^2019-04-08^tieqarpfa^LZNBWs2w^211.30.231.25^Chrome 58-73^Computer^Mac OS X^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=nsw&dma=36118&domain=optusnet.com.au&zipcodes=2026
1554845417000^2019-04-08^tieqarpfa^LZNBWs2w^211.30.231.25^Chrome 58-73^Computer^Mac OS X^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=nsw&dma=36118&domain=optusnet.com.au&zipcodes=2026
1554845440000^2019-04-08^tieqarpfa^LZNBWs2w^211.30.231.25^Chrome 58-73^Computer^Mac OS X^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=nsw&dma=36118&domain=optusnet.com.au&zipcodes=2026
1554785551000^2019-04-08^tieqhbj09^LZX4Bd6i^103.219.236.1^Firefox 53-66^Computer^Windows 10^PMISC_AMPv^8941688^22342375^240799539^4890811^112480681^437583331^0^country=my&zipcodes=45400
1554813014222^2019-04-08^tieqarpfa^LZuqxnmt^120.22.228.104^Chrome Mobile-73^Mobile^Android 8.x^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^1^country=au&region=qld&dma=36305&domain=vodafone.com.au&zipcodes=4000
1554776509000^2019-04-08^tieqarpfa^LZvYNSnk^124.47.132.150^Chrome 58-71^Computer^Windows 7^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=act&dma=36801&domain=secureintellicentre.net.au&zipcodes=2600
1554771207000^2019-04-08^tieqarpfa^LZwYrd5n^220.244.192.178^Chrome 58-73^Computer^Windows 7^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=qld&dma=36305&domain=climtech.com.au&zipcodes=4066
1554777280000^2019-04-08^tieqarpfa^LZwYrd5n^220.244.192.178^Chrome 58-73^Computer^Windows 7^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=qld&dma=36305&domain=climtech.com.au&zipcodes=4066
1554775879000^2019-04-08^tieqarpfa^L_-n-gBO^59.100.218.158^Firefox 53-60^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=wa&dma=36503&domain=aapt.com.au&zipcodes=6000
1554786046000^2019-04-08^tieqarpfa^L_-n-gBO^59.100.218.158^Firefox 53-60^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=wa&dma=36503&domain=aapt.com.au&zipcodes=6000
1554768027000^2019-04-08^tieqarpfa^L_1ZROfL^103.6.3.132^Chrome 58-73^Computer^Windows 7^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=qld&dma=36305&zipcodes=4101
1554772310000^2019-04-08^tieqarpfa^L_lN9ACQ^124.19.23.70^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480344^4890811^112519106^437517743^0^country=au&region=nsw&dma=36117&domain=optus.com.au&zipcodes=2000
1554801930000^2019-04-08^tieqarpfa^L_mUOi2D^168.87.71.195^Chrome 58-73^Computer^Windows 7^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=us&region=ca&dma=807&domain=eds.com&zipcodes=94304
1554807940000^2019-04-08^tieqarpfa^L_myX12m^180.150.113.70^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=sa&dma=36401&domain=aussiebb.net&zipcodes=5000
1554807940000^2019-04-08^tieqarpfa^L_myX12m^180.150.113.70^Chrome 58-73^Computer^Windows 10^PMISC_AMP^8811883^22515664^243463612^4890811^114165272^440152118^0^country=au&region=sa&dma=36401&domain=aussiebb.net&zipcodes=5000
1554842159000^2019-04-08^tieqarpfa^L_zAZQz8^203.51.9.81^Internet Explorer 11-11^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=nsw&dma=36113&domain=telstra.net&zipcodes=2619
1554842548000^2019-04-08^tieqarpfa^L_zAZQz8^203.51.9.81^Internet Explorer 11-11^Computer^Windows 10^PMISC_AMP^8811883^22335041^240480020^4890811^112519106^437514548^0^country=au&region=nsw&dma=36113&domain=telstra.net&zipcodes=2619
1554808197000^2019-04-08^tieqarpfa^L_zskYyf^1.157.29.32^Chrome 58-73^Computer^Windows 8.1^PMISC_AMP^8811883^22515664^243463351^4890811^114165272^440153198^0^country=au&region=act&dma=36801&domain=telstra.com.au&zipcodes=2600
1554792727000^2019-04-08^tieqhbj09^La-Yxoob^124.13.243.246^Chrome 58-73^Computer^Windows 10^PMISC_AMPv^8941688^22342375^240799539^4890811^112480681^437583331^0^country=my&domain=tm.com.my&zipcodes=75350
